24.10.2012;11.64999;8.727546546
25.10.2012;10.86158;8.760133044
26.10.2012;10.17061;8.77889989
27.10.2012;10.26051;8.828043741
28.10.2012;10.69998;8.875033804
29.10.2012;10.59999;8.887355142
30.10.2012;10.88753;8.911047349
31.10.2012;11.201;8.935622631
01.11.2012;10.57;9.021193384
02.11.2012;10.46877;9.061156154
03.11.2012;10.6425;9.082725245
04.11.2012;10.80011;9.092271348
05.11.2012;10.748;9.113997829
06.11.2012;10.89899;9.136092133
07.11.2012;10.92;9.150738392
08.11.2012;10.925;9.176978127
09.11.2012;10.815;9.191182665
10.11.2012;10.88999;9.204383041
11.11.2012;10.8687;9.2252187
12.11.2012;11.00801;9.247933352
13.11.2012;10.9512;9.263849536
14.11.2012;10.95;9.292589119
15.11.2012;11.19771;9.305111238
16.11.2012;11.74889;9.331233573
17.11.2012;11.78889;9.34245248
18.11.2012;11.65152;9.35909407
19.11.2012;11.7999;9.375928564
20.11.2012;11.73281;9.405946217
21.11.2012;11.76999;9.426701202
22.11.2012;12.42191;9.476407673
23.11.2012;12.34501;9.533414583
24.11.2012;12.41153;9.552177572
25.11.2012;12.4821;9.571765428
26.11.2012;12.24546;9.60187443
27.11.2012;12.2;9.623678458
28.11.2012;12.34769;9.646869173
29.11.2012;12.45;9.65974885
30.11.2012;12.565;9.672359356
01.12.2012;12.56201;9.683584801
02.12.2012;12.50004;9.702729951
03.12.2012;12.50004;9.717161072
04.12.2012;12.59;9.73592449
05.12.2012;13.2;9.752579033
06.12.2012;13.45;9.762869128
07.12.2012;13.37;9.776044194
08.12.2012;13.36;9.785496702
09.12.2012;13.29;9.839304045
10.12.2012;13.43335;9.913998876
11.12.2012;13.55703;9.991819077
12.12.2012;13.6989;10.06596917
13.12.2012;13.7001;10.10670257
14.12.2012;13.60004;10.14809207
15.12.2012;13.49011;10.1736635
16.12.2012;13.30002;10.21625108
17.12.2012;13.25005;10.25164765
18.12.2012;13.29899;10.28431645
19.12.2012;13.599;10.31765409
20.12.2012;13.52463;10.40224691
21.12.2012;13.49998;10.43202914
22.12.2012;13.37136;10.4679396
23.12.2012;13.31202;10.53919435
24.12.2012;13.38001;10.55597514
25.12.2012;13.35001;10.59445395
26.12.2012;13.46786;10.65220504
27.12.2012;13.42174;10.67974069
28.12.2012;13.42119;10.70824706
29.12.2012;13.4;10.72449822
30.12.2012;13.45001;10.74383407
31.12.2012;13.51001;10.76879609
01.01.2013;13.30413;10.79398517
02.01.2013;13.27999;10.81679822
03.01.2013;13.39786;10.84068776
04.01.2013;13.5;10.87640315
05.01.2013;13.44;10.90422231
06.01.2013;13.45395;10.91999775
07.01.2013;13.58755;10.95136942
08.01.2013;13.74275;10.97715756
09.01.2013;13.77001;11.00165337
10.01.2013;14.13999;11.01805923
11.01.2013;14.13701;11.05040989
12.01.2013;14.23699;11.07605675
13.01.2013;14.11601;11.08955991
14.01.2013;14.30002;11.10375485
15.01.2013;14.25003;11.138213
16.01.2013;14.73;11.16064205
17.01.2013;15.50001;11.2225861
18.01.2013;15.70499;11.24448688
19.01.2013;15.615;11.25967812
20.01.2013;15.7;11.27710466
21.01.2013;16.8;11.29397022
22.01.2013;17.26142;11.31682294
23.01.2013;17.50004;11.34183092
24.01.2013;16.89596;11.36327385
25.01.2013;17.40001;11.40016361
26.01.2013;17.88;11.44349352
27.01.2013;17.81821;11.4987634
28.01.2013;18.72101;11.51644959
29.01.2013;19.52538;11.55713805
30.01.2013;19.70001;11.5836161
31.01.2013;20.41001;11.62619281
01.02.2013;20.49897;11.64833796
02.02.2013;19.63001;11.66486186
03.02.2013;20.59;11.69714903
04.02.2013;20.43005;11.7376481
05.02.2013;20.60001;11.78428792
06.02.2013;21.18;11.8368416
07.02.2013;22.15;11.86270727
08.02.2013;22.66;11.89860927
09.02.2013;23.65;11.92534245
10.02.2013;23.96975;11.93467723
11.02.2013;24.65;11.94783335
12.02.2013;25.16975;11.96470536
13.02.2013;24.2;11.98351029
14.02.2013;27.2205;12.00297442
15.02.2013;27.1;12.02549118
16.02.2013;27.21584;12.04000443
17.02.2013;26.8146;12.05573471
18.02.2013;26.95;12.06713047
19.02.2013;29.41759;12.07239134
20.02.2013;29.64501;12.08731602
21.02.2013;29.74768;12.09413023
22.02.2013;30.24539;12.10496968
23.02.2013;29.79999;12.11792681
24.02.2013;29.88999;12.12863004
25.02.2013;30.39999;12.13308353
26.02.2013;31.1;12.14247657
27.02.2013;30.9012;12.15290778
28.02.2013;33.38;12.15700779
01.03.2013;34.5;12.16364842
02.03.2013;34.25;12.99314981
03.03.2013;34.49999;13.94045905
04.03.2013;36.152;14.97462358
05.03.2013;40.33;15.62472886
06.03.2013;41.0201;15.88845775
07.03.2013;41.99999;16.4310068
08.03.2013;44.17999;16.74098851
09.03.2013;46.85;16.93468077
10.03.2013;46;17.06832829
11.03.2013;48.39999;17.36529717
12.03.2013;44.28994;17.71764935
13.03.2013;46.92002;18.17423563
14.03.2013;47.1696;18.57639923
15.03.2013;46.95;18.7467196
16.03.2013;47.00019;18.94224895
17.03.2013;47.4;19.08143754
18.03.2013;51.60001;19.53748782
19.03.2013;59.14001;23.30483191
20.03.2013;64.4888;23.93770124
21.03.2013;70.85;24.8863415
22.03.2013;69.86501;25.3474671
23.03.2013;64.35;26.07959163
24.03.2013;71.5;25.99328587
25.03.2013;73.6;26.25583568
26.03.2013;78.5;27.56229972
27.03.2013;88.92;28.86057447
28.03.2013;86.18;30.79404511
29.03.2013;90.5;34.73481412
30.03.2013;92.19003;35.09586186
31.03.2013;93.03001;36.27972505
01.04.2013;104;37.65302208
02.04.2013;117.98;37.99526484
03.04.2013;135;40.03037416
04.04.2013;132.12001;41.86180389
05.04.2013;142.32356;43.05122283
06.04.2013;142.63112;44.85232234
07.04.2013;162.30102;45.84792376
08.04.2013;187.5;50.57566925
09.04.2013;230;52.22215971
10.04.2013;165;56.83960911
11.04.2013;124.9;59.25248971
12.04.2013;117;64.05731776
13.04.2013;93;65.3465042
14.04.2013;89.99999;68.32440617
15.04.2013;82.38601;73.76247764
16.04.2013;68.35568;84.90191393
17.04.2013;93.07;100.5102596
18.04.2013;109.01;101.1241342
19.04.2013;118.48;94.34677612
20.04.2013;126.61552;95.02433349
21.04.2013;119.2;95.5730889
22.04.2013;127.39999;95.11980857
23.04.2013;143.475;93.66283283
24.04.2013;154.2;93.12291791
25.04.2013;141.71002;93.85988219
26.04.2013;136.90001;94.12985478
27.04.2013;128.00011;94.86599245
28.04.2013;134.44444;95.51279173
29.04.2013;143.99991;96.02314125
30.04.2013;139.2269;97.10463868
01.05.2013;116.37999;99.79283252
02.05.2013;106.25;102.0109618
03.05.2013;98.1;102.6399689
04.05.2013;112.9;103.9697494
05.05.2013;115.98;104.3053815
06.05.2013;112.25;105.4583799
07.05.2013;109.60013;105.7437423
08.05.2013;113.2;105.2824876
09.05.2013;112.799;104.6506568
10.05.2013;117.7;102.9362841
11.05.2013;115.64;103.2117224
12.05.2013;114.82002;104.0017338
13.05.2013;117.97968;104.0857988
14.05.2013;111.4;104.2161965
15.05.2013;114.22;105.0146426
16.05.2013;118.21;105.1622259
17.05.2013;123.49997;104.6415367
18.05.2013;123.211;105.9775859
19.05.2013;122.5;106.1698415
20.05.2013;122.02;106.0395036
21.05.2013;122.89001;106.5074786
22.05.2013;123.8;106.0830963
23.05.2013;126.3;105.9499036
24.05.2013;133.1;105.410951
25.05.2013;131.986;105.8274857
26.05.2013;133.5;105.7280436
27.05.2013;129.76999;106.2824094
28.05.2013;128.99996;106.7400521
29.05.2013;132.25;107.7960235
30.05.2013;128.79901;108.1768761
31.05.2013;128.81505;108.9010498
01.06.2013;129.3;108.5410495
02.06.2013;122.5;108.8133686
03.06.2013;120.73716;109.0305263
04.06.2013;121.39997;109.02734
05.06.2013;121.90001;109.21612
06.06.2013;118.9699;109.5303269
07.06.2013;111;109.9885226
08.06.2013;107.89242;109.8476488
09.06.2013;100.43743;110.546078
10.06.2013;106.35001;110.6319451
11.06.2013;109;110.7168298
12.06.2013;108.77592;110.8563943
13.06.2013;103.949;111.2366131
14.06.2013;100;111.3344295
15.06.2013;99.8;112.0690296
16.06.2013;99.9;111.8925947
17.06.2013;101.95;111.575819
18.06.2013;107.34998;112.0330137
19.06.2013;108.21042;112.0688108
20.06.2013;111.29;112.1430893
21.06.2013;109.5;111.6674993
22.06.2013;108.2;111.8787818
24.06.2013;102.09;111.6517742
25.06.2013;103.32933;111.8712298
26.06.2013;104;112.436111
27.06.2013;101.73678;112.6373807
28.06.2013;94.66;112.7521867
29.06.2013;94.999;113.2577066
30.06.2013;97.51;113.4943026
01.07.2013;88.05;113.4085846
02.07.2013;90.40502;113.3576594
03.07.2013;78.89;113.0536552
04.07.2013;80.03565;113.5839259
05.07.2013;68.50001;113.692442
06.07.2013;69.655;113.6700526
07.07.2013;76.5;113.6145765
08.07.2013;76.00003;113.745702
09.07.2013;76.7;113.4389065
10.07.2013;88;113.2321345
11.07.2013;88.97901;113.6473832
12.07.2013;93.98994;113.7522387
13.07.2013;98.32;112.8650865
14.07.2013;94.41986;113.3582289
15.07.2013;98.89028;113.2183822
16.07.2013;97.1;113.5058996
17.07.2013;98.50001;113.6044086
18.07.2013;90.06889;113.4247559
19.07.2013;92;113.6634894
20.07.2013;89.82138;114.0107693
21.07.2013;91.998;114.9134969
22.07.2013;91.601;115.4192567
23.07.2013;95.55851;115.3684286
24.07.2013;95.08999;115.5415672
25.07.2013;96.95;115.6834266
26.07.2013;96.02015;115.3976505
27.07.2013;94.4;115.1349788
28.07.2013;98.78002;115.2404298
29.07.2013;101.484;115.3322886
30.07.2013;107.96;115.2245586
31.07.2013;106.21188;115.4624826
01.08.2013;104;115.5570595
02.08.2013;104.50102;115.679571
03.08.2013;104.95;115.8533738
04.08.2013;105.12;115.8977633
05.08.2013;106.72001;116.5242893
06.08.2013;106.55641;116.2504995
07.08.2013;105.98993;117.1587301
08.08.2013;103.05;117.7670491
09.08.2013;102.8;118.201142
10.08.2013;102.99999;118.6900439
11.08.2013;105;119.1086751
12.08.2013;106.81349;119.3507182
13.08.2013;109.6;119.6406741
14.08.2013;112.56205;119.8885867
15.08.2013;109.99497;120.5190476
16.08.2013;108.99438;120.5401496
17.08.2013;112.75;120.7299262
18.08.2013;113.38;120.9036977
19.08.2013;118.50203;121.2656395
20.08.2013;121.20001;121.3629632
21.08.2013;123.30002;121.1525355
22.08.2013;121.99994;121.5270983
23.08.2013;118.51002;121.8382491
24.08.2013;119.60255;121.7424842
25.08.2013;122.11102;122.1771553
26.08.2013;120.07;122.1750946
27.08.2013;131.295;122.3922609
28.08.2013;128.76;122.7382265
29.08.2013;129.30034;123.5018622
30.08.2013;138.03002;123.6014516
31.08.2013;141;123.7296054
01.09.2013;146.01003;123.8370676
02.09.2013;144;124.2103863
03.09.2013;144;124.3164404
04.09.2013;132.51;125.0576804
05.09.2013;130.20002;125.410251
06.09.2013;121.9;125.9655103
07.09.2013;128.99496;126.458161
08.09.2013;126.31501;127.2091932
09.09.2013;133.1;127.7985497
10.09.2013;132.61636;128.4223
11.09.2013;142.1;129.0864602
12.09.2013;139.35499;129.2347687
13.09.2013;140.66;129.3734337
14.09.2013;136.7101;129.2684359
15.09.2013;138.3002;129.3714031
16.09.2013;139.41938;129.7506343
17.09.2013;139.15001;129.8428748
18.09.2013;140.41238;129.7250605
19.09.2013;135.05037;126.6611061
20.09.2013;133.80726;124.4885739
21.09.2013;134.38;123.9202011
22.09.2013;134.00001;124.2650076
23.09.2013;133.4;124.357525
24.09.2013;134.7788;124.3874027
25.09.2013;135;124.2764661
26.09.2013;137.10002;124.4657518
27.09.2013;138.93;125.2157617
28.09.2013;142.5;125.2246788
29.09.2013;143.88402;125.5616364
30.09.2013;141.8965;125.854815
01.10.2013;140.3;125.6196868
02.10.2013;123;125.5094567
03.10.2013;130.98925;125.3720219
04.10.2013;136.82222;124.9802141
05.10.2013;136.69511;124.8595318
06.10.2013;137.8;124.5842653
07.10.2013;135.80001;124.8368173
08.10.2013;136.50002;124.6041461
09.10.2013;139.5;125.0883802
10.10.2013;140.41013;123.9272438
11.10.2013;140.1;124.4480932
12.10.2013;142.89995;124.5333321
13.10.2013;147.53;125.4015437
14.10.2013;151.38003;125.7577948
15.10.2013;158.1;126.2101893
16.10.2013;152.83;125.9951766
17.10.2013;157.60001;126.4065652
18.10.2013;168.3;126.2207332
19.10.2013;183.17999;126.4648281
20.10.2013;186.12;126.6597405
21.10.2013;192.795;126.5192776
22.10.2013;203;126.8283192
23.10.2013;228;127.4401264
24.10.2013;206.995;128.3541542
25.10.2013;197.90999;129.0626745
26.10.2013;188.56002;130.3587229
27.10.2013;207.0001;131.4024572
28.10.2013;206.9;132.9399006
29.10.2013;216;134.5020919
30.10.2013;208;137.2643641
31.10.2013;211.1714;142.4007729
01.11.2013;213.5;143.3932753
02.11.2013;211.70001;148.0811361
03.11.2013;224.01001;148.4384547
04.11.2013;238.19039;149.713247
05.11.2013;251.3;150.6751474
06.11.2013;264.1;153.4629807
07.11.2013;309.659;154.6906923
08.11.2013;355;155.5668879
09.11.2013;367.8;156.4631106
10.11.2013;336.33101;157.296251
11.11.2013;363;157.4764568
12.11.2013;380.1;161.5085341
13.11.2013;434.87999;164.9195845
14.11.2013;433.4;167.5796321
15.11.2013;434;176.2372333
16.11.2013;461.9999;184.4740059
17.11.2013;528.31991;189.2894474
18.11.2013;785.50007;191.5031588
19.11.2013;645.71675;195.1251994
20.11.2013;638;200.0209658
21.11.2013;765.10001;206.7218172
22.11.2013;802;213.7867019
23.11.2013;832.524;219.348505
24.11.2013;795;224.2588268
25.11.2013;830;230.7826402
26.11.2013;970;246.6776145
27.11.2013;1080;265.30108
28.11.2013;1101.47497;272.474731
29.11.2013;1206.97761;283.0216492
30.11.2013;1205.8;312.8032011
01.12.2013;1004.42392;336.3305785
02.12.2013;1096.63251;345.9144709
03.12.2013;1155;358.3400852
04.12.2013;1237.955;394.0047307
05.12.2013;1106.4345;416.0715132
06.12.2013;845;444.1043644
07.12.2013;696.99999;474.906546
08.12.2013;804.00001;489.3920158
09.12.2013;918.99;495.1373391
10.12.2013;1033.975;503.7987595
11.12.2013;920;514.420957
12.12.2013;899.9999;525.9202584
13.12.2013;936.87547;533.5397397
14.12.2013;908.98998;539.4012545
15.12.2013;920;542.2531479
16.12.2013;760;544.305601
17.12.2013;715;547.2584633
18.12.2013;541.00001;551.8717438
19.12.2013;731.98999;559.3605246
20.12.2013;650;563.2334541
21.12.2013;595.96;568.9257585
22.12.2013;629;571.1363786
23.12.2013;657;571.2257083
24.12.2013;650;572.3378123
25.12.2013;690;572.4742692
26.12.2013;760;568.1143698
27.12.2013;715.5201;569.068201
28.12.2013;713;569.5816732
29.12.2013;728.3;568.4151445
30.12.2013;735.82;561.6019676
31.12.2013;739.28;563.4345075
01.01.2014;752.98;570.100197
02.01.2014;786.6;574.3415915
03.01.2014;802.49;576.7115579
04.01.2014;839.99;578.6847766
05.01.2014;910;579.845507
06.01.2014;925.9999;581.1881256
07.01.2014;799;581.4345458
08.01.2014;826.01;582.3407508
09.01.2014;824.85;583.5514695
10.01.2014;854.33;585.6954031
11.01.2014;899;588.2279932
12.01.2014;827.24;595.24895
13.01.2014;817.9;600.4302564
14.01.2014;818.9999;604.5415849
15.01.2014;844;607.7367371
16.01.2014;818.49;612.9796753
17.01.2014;807;615.4671461
18.01.2014;809.14;616.4077125
19.01.2014;835.9;619.6998768
20.01.2014;828;624.4544567
21.01.2014;822.8;625.9749646
22.01.2014;818;632.0278317
23.01.2014;810.14;636.6704937
24.01.2014;775.0123;639.801536
25.01.2014;804.73;641.807814
26.01.2014;812.5;643.2194747
27.01.2014;749.03;644.8061953
28.01.2014;784.69;647.5112519
29.01.2014;794.731;652.6755925
30.01.2014;803.0101;654.9678166
31.01.2014;805.22;656.8507277
01.02.2014;812.6;656.5490193
02.02.2014;814;658.249311
03.02.2014;805.31499;659.7314642
04.02.2014;800.01;660.5976006
05.02.2014;780;662.5503131
06.02.2014;761;663.9722181
07.02.2014;700.5;665.2066513
08.02.2014;678;666.7342619
09.02.2014;694;670.3538954
10.02.2014;687.05035;674.0150506
11.02.2014;678;674.3415406
12.02.2014;656.01;675.1024696
13.02.2014;606.01;682.1771342
14.02.2014;661.13;682.510234
15.02.2014;654.99;680.4611634
16.02.2014;625;680.256907
17.02.2014;633.99;679.6983279
18.02.2014;628.1999;677.4555722
19.02.2014;627.45;678.4656606
20.02.2014;542.42;679.6664731
21.02.2014;579.98;679.7641442
22.02.2014;614.389;678.4673057
23.02.2014;607;679.1789023
24.02.2014;517.87;677.4730077
25.02.2014;544.24;677.282166
26.02.2014;597.6001;676.5275094
27.02.2014;584.3339;676.101206
28.02.2014;549.995;675.0230044
01.03.2014;570;676.9980203
02.03.2014;565.37191;676.0673478
03.03.2014;680.98;676.1372687
04.03.2014;672;672.8109182
05.03.2014;669.61;665.2019709
06.03.2014;668;666.3403263
07.03.2014;631.01;664.7418158
08.03.2014;616.8001;664.8571728
09.03.2014;638.5;663.2876424
10.03.2014;626.9801;660.8493856
11.03.2014;634.01;660.302796
12.03.2014;636.2296;660.0082089
13.03.2014;644.18;659.6936799
14.03.2014;627.98;663.0782269
15.03.2014;635.45;661.2713487
16.03.2014;633;661.3326997
17.03.2014;623.8;660.8070043
18.03.2014;615.5999;660.4521221
19.03.2014;609;664.909524
20.03.2014;586.5551;665.035
21.03.2014;570.9999;665.7380562
22.03.2014;563;665.7299068
23.03.2014;558;666.5717846
24.03.2014;585.6587;666.4852893
25.03.2014;583.9899;666.4409113
26.03.2014;576.6;666.3665161
27.03.2014;474;666.5945792
28.03.2014;502.25;665.9400536
29.03.2014;492.4398;664.6422931
30.03.2014;460.9999;665.0804774
31.03.2014;456.9899;665.6461855
01.04.2014;479.9181;665.4248324
02.04.2014;437.2203;665.4690081
03.04.2014;447.9999;666.4574376
04.04.2014;447.0211;671.0828949
05.04.2014;463.99;670.4175479
06.04.2014;458.78;681.6552191
07.04.2014;446.58;686.4520299
08.04.2014;452.3849;684.1723588
09.04.2014;442.45;682.9559468
10.04.2014;364.2;683.0416492
11.04.2014;421;681.2442183
12.04.2014;423.3;681.0523023
13.04.2014;418;678.1388047
14.04.2014;460;677.6231736
15.04.2014;519;677.5583984
16.04.2014;531.25;678.2091971
17.04.2014;498.1;678.1590311
18.04.2014;480.044;674.659526
19.04.2014;504.999999;673.5568499
20.04.2014;500.9501;674.8799434
21.04.2014;495.39;676.0113414
22.04.2014;489.2503;677.1388627
23.04.2014;491.78;678.4178212
24.04.2014;503.7;679.1943973
25.04.2014;464.33566;680.1038713
26.04.2014;460;680.9172515
27.04.2014;429.99;681.9890552
28.04.2014;441.39;682.1291006
29.04.2014;446.53;682.6518582
30.04.2014;449.0201;682.1151961
01.05.2014;459.4102;681.65919
02.05.2014;452;682.0954009
03.05.2014;439.7398;680.8697725
04.05.2014;435.0413;679.874943
05.05.2014;432.389;676.9266012
06.05.2014;429.7;674.9060213
07.05.2014;440.43;672.60077
08.05.2014;438.5;666.2760511
09.05.2014;454;663.0418241
10.05.2014;456.09;659.1665472
11.05.2014;437.97;654.6494659
12.05.2014;440;652.1722187
13.05.2014;438.81;649.4572148
14.05.2014;445;646.165597
15.05.2014;447.58;642.1284428
16.05.2014;448.6;638.9648881
17.05.2014;449.03;635.7365512
18.05.2014;447.4;633.3706074
19.05.2014;447;632.2436465
20.05.2014;491.35;630.9934829
21.05.2014;494.99;629.0317213
22.05.2014;528.85;625.5732683
23.05.2014;523.57;623.8961522
24.05.2014;528;621.636813
25.05.2014;573.99;620.2170477
26.05.2014;586;618.863402
27.05.2014;576.08;617.3813942
28.05.2014;578.77;614.4877923
29.05.2014;569.5;614.1811084
30.05.2014;621;615.2760258
31.05.2014;626.21;615.884629
01.06.2014;626.42;615.4999684
02.06.2014;667.11;615.8113912
03.06.2014;674;616.4629666
04.06.2014;642;616.0951425
05.06.2014;660.9;616.0811347
06.06.2014;649.39;613.14074
07.06.2014;657.21;616.6916994
08.06.2014;658.7;616.8141141
09.06.2014;650.3;618.2764054
10.06.2014;657;620.7109677
11.06.2014;637.6;621.9297743
12.06.2014;597.99;622.0682278
13.06.2014;605;623.3106879
14.06.2014;570.27;624.6063184
15.06.2014;593.89;623.9588027
16.06.2014;591.1;623.7904119
17.06.2014;613.4;623.6698375
18.06.2014;608.1;623.612489
19.06.2014;597.3;623.0167191
20.06.2014;592;621.3065096
21.06.2014;595.5;620.6104674
22.06.2014;603.4;619.6128811
23.06.2014;591.57;617.6931037
24.06.2014;580.56;616.4273348
25.06.2014;566.75;615.4205816
26.06.2014;581.98;612.0767338
27.06.2014;604;610.0811755
28.06.2014;596.1;608.7947836
29.06.2014;601.95;608.2145378
30.06.2014;640.79;608.0582216
01.07.2014;641.34;607.7729898
02.07.2014;654.61;606.5365125
03.07.2014;644;604.6661964
04.07.2014;632.11;602.9576423
05.07.2014;631.88;602.4554126
06.07.2014;637.38;601.8128169
07.07.2014;621.45;601.4100572
08.07.2014;625.36;601.8036179
09.07.2014;624.47;602.0199391
10.07.2014;615.84;602.9131261
11.07.2014;636;602.5192415
12.07.2014;636.31;601.8800285
13.07.2014;629.49;601.4250196
14.07.2014;619.17;601.02846
15.07.2014;620.8;599.8281929
16.07.2014;616.48;599.2776271
17.07.2014;622.51;598.592445
18.07.2014;630.8;591.850642
19.07.2014;629.3;589.0827671
20.07.2014;624;588.5404185
21.07.2014;620.01;588.1706994
22.07.2014;618.54;587.9468342
23.07.2014;619;587.7327373
24.07.2014;603.98;587.0873022
25.07.2014;600.47;586.7831459
26.07.2014;593.82;586.7059991
27.07.2014;591.55;586.831428
28.07.2014;583.5;586.8108105
29.07.2014;583;587.6560603
30.07.2014;565.99;587.4435101
31.07.2014;580;587.1298362
01.08.2014;594.6;586.4996044
02.08.2014;587.6;586.3947063
03.08.2014;585.71;586.351874
04.08.2014;586.6;586.2024851
05.08.2014;582.94;585.4423973
06.08.2014;581.36;585.2476645
07.08.2014;586.8;585.9400086
08.08.2014;590.6;585.9094142
09.08.2014;589.98;587.0908036
10.08.2014;588.61;586.6585502
11.08.2014;572.51;585.9223983
12.08.2014;569.54;586.254629
13.08.2014;547.3;585.9132833
14.08.2014;510.98;584.3327031
15.08.2014;496.39;583.4884569
16.08.2014;519.01;582.8561137
17.08.2014;497.4;582.5748035
18.08.2014;467.04;582.6526048
19.08.2014;487;582.3549104
20.08.2014;511;581.7964491
21.08.2014;517.47;580.4490131
22.08.2014;514.13;576.9848485
23.08.2014;499.5;575.1786094
24.08.2014;510.82;574.34139
25.08.2014;501.76;572.0100034
26.08.2014;513.34;567.7694801
27.08.2014;508.35;566.7413131
28.08.2014;505.87;566.3434531
29.08.2014;508.52;565.7413089
30.08.2014;499.15;565.106819
31.08.2014;477.81;563.1814578
01.09.2014;472.6;563.0846023
02.09.2014;475.45;562.1480066
03.09.2014;474.14;561.8648025
04.09.2014;489.68;561.7969357
05.09.2014;481.9;556.526756
06.09.2014;482.61;556.3183424
07.09.2014;479.88;556.3309174
08.09.2014;471.1;555.7820174
09.09.2014;473.06;554.9451173
10.09.2014;478.12;554.5401911
11.09.2014;477.38;554.1617236
12.09.2014;474.37;553.8602755
13.09.2014;478.69;553.5223405
14.09.2014;476.5;552.7574607
15.09.2014;474.77;552.3799294
16.09.2014;466.5;551.9874515
17.09.2014;458.3;550.6623896
18.09.2014;424.99;550.0734399
19.09.2014;393.3;549.8089417
20.09.2014;408.4;550.153432
21.09.2014;399.21;550.1367989
22.09.2014;404.99;549.9546356
23.09.2014;438.65;549.4867343
24.09.2014;424.51;549.100341
25.09.2014;409.86;548.4100156
26.09.2014;404.01;545.5487445
27.09.2014;399.8;541.9996204
28.09.2014;376.7;539.7972379
29.09.2014;373.64;538.4820596
30.09.2014;387;537.5189608
01.10.2014;383.63;536.2040223
02.10.2014;371.39;535.6801848
03.10.2014;359.74;535.0748359
04.10.2014;328.25;533.4872181
05.10.2014;319.9;532.8657899
06.10.2014;327.56;531.6397707
07.10.2014;335.97;528.9023472
08.10.2014;352.9;527.1578973
09.10.2014;364;526.4000673
10.10.2014;359.1;525.2430787
11.10.2014;360.66;521.2936748
12.10.2014;378.05;518.3894082
13.10.2014;391.2;512.3337672
14.10.2014;399;502.7775746
15.10.2014;394.2;500.6913038
16.10.2014;381.6;500.0156508
17.10.2014;382.48;498.6766631
18.10.2014;390.9;497.36326
19.10.2014;388.02;496.9063935
20.10.2014;380.55;495.8469777
21.10.2014;384;496.7903502
22.10.2014;378.8;497.4433858
23.10.2014;357.87;494.5764054
24.10.2014;356.58;494.2268365
25.10.2014;344.62;493.1124796
26.10.2014;353.01;493.1908769
27.10.2014;349.01;493.0505169
28.10.2014;352.7;492.6204874
29.10.2014;333.58;492.3652494
30.10.2014;345.08;491.5878992
31.10.2014;336.82;490.1492149
01.11.2014;325.9;488.2994527
02.11.2014;323.82;486.9899548
03.11.2014;325;486.3375822
04.11.2014;329.66;484.9275183
05.11.2014;338.62;483.8152676
06.11.2014;350.48;480.5527323
07.11.2014;341.84;479.3483708
08.11.2014;345;477.2439884
09.11.2014;362.61;475.1146237
10.11.2014;366.07;473.9098349
11.11.2014;367.65;472.2802605
12.11.2014;433.56;469.7284306
13.11.2014;417.65;467.832265
14.11.2014;399.99;465.4049322
15.11.2014;375.34;463.9842722
16.11.2014;391.65;462.9121078
17.11.2014;387.5;462.0495592
18.11.2014;372.85;461.8455979
19.11.2014;375.26;460.089647
20.11.2014;356.77;458.028258
21.11.2014;350.46;459.2696182
22.11.2014;352.81;447.6927263
23.11.2014;368.25;446.7566504
24.11.2014;376.05;446.2562868
25.11.2014;377.02;445.351641
26.11.2014;369.99;444.1990353
27.11.2014;370;443.3159521
28.11.2014;377.43;441.2099234
29.11.2014;376.28;439.4996747
30.11.2014;379.89;438.8911904
01.12.2014;382;438.3786661
02.12.2014;384.5;438.3073556
03.12.2014;376;437.4118393
04.12.2014;370.99;434.7440312
05.12.2014;378.18;434.0155797
06.12.2014;376.69;429.5291101
07.12.2014;376.02;429.0210252
08.12.2014;362.11;428.7336014
09.12.2014;351.99;427.7670317
10.12.2014;345.08;425.4583049
11.12.2014;348.53;423.8565809
12.12.2014;352.29;421.2099601
13.12.2014;346.56;420.085986
14.12.2014;353.65;419.406713
15.12.2014;346.01;418.6680269
16.12.2014;325.1;415.8629036
17.12.2014;318.86;413.5989644
18.12.2014;311.77;410.5567085
19.12.2014;318.47;409.3012333
20.12.2014;329.66;408.1644641
21.12.2014;320.79;407.3537494
22.12.2014;332.63;406.8201148
23.12.2014;335.7;405.8555161
24.12.2014;322.61;404.5827905
25.12.2014;318.5;402.9235584
26.12.2014;327.2;400.8098126
27.12.2014;315.89;399.1113403
28.12.2014;316.94;398.3798771
29.12.2014;312.64;394.6787187
30.12.2014;310.8;394.0439701
31.12.2014;322.3;392.5008598
01.01.2015;314.96;390.4491407
02.01.2015;315.81;389.3799842
03.01.2015;278.22;388.7652696
04.01.2015;264.19;387.8508249
05.01.2015;274.84;387.1801939
06.01.2015;288.43;385.6101847
07.01.2015;297.99;381.3105079
08.01.2015;283.21;379.4844585
09.01.2015;290.51;378.849174
10.01.2015;276.03;378.0184902
11.01.2015;267.27;375.4341274
12.01.2015;268.75;372.7332313
13.01.2015;228.07;370.1307086
14.01.2015;182;367.806186
15.01.2015;209.81;361.9397093
16.01.2015;208.5;358.7526793
17.01.2015;201.09;355.5167065
18.01.2015;211.03;354.1562108
19.01.2015;216.2;352.9537575
20.01.2015;212.11;351.4578434
21.01.2015;228.08;346.7008409
22.01.2015;234.7;338.7084856
23.01.2015;233.12;336.0770328
24.01.2015;248.66;334.2375277
25.01.2015;254.73;332.693198
